Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison
NR_027139	91.45920172154064	0.7357137734851191	0.5751841250446542	1.2790926269531555	0.2008644396921001	0.9883777259522915	1_vs_3
NM_019003	0.6389605897398005	2.9031773874021067	5.192697870379407	0.5590884468674054	0.5761013590484192	0.9883777259522915	1_vs_3
NM_007157	567.2173981191049	-0.0852126194704117	0.32380239285133716	-0.263162414335629	0.7924253990171002	0.9883777259522915	1_vs_3
NM_007156	174.05896826801907	0.019979494740302632	0.4333505617783992	0.04610469329567748	0.9632268052791987	0.9883777259522915	1_vs_3
NM_001012968	855.7093369091182	-0.010032366338149416	0.3051683702276259	-0.03287485636426294	0.9737743836695669	0.9883777259522915	1_vs_3
NR_046803	0.38475072624340756	2.1713368361251404	5.219319525631141	0.4160191430055383	0.6773959954191804	0.9883777259522915	1_vs_3
NM_152424	1072.8630976421434	0.3481890182240818	0.2849263926750856	1.2220314690929226	0.22169572680919736	0.9883777259522915	1_vs_3
NM_031206	3.8182808935578088	0.8726295708663089	1.878328350045884	0.46457775651684763	0.6422338643867371	0.9883777259522915	1_vs_3
NM_001010888	52.53177572413495	0.3679147238897049	0.6270536608309443	0.5867356286576181	0.5573812752146932	0.9883777259522915	1_vs_3
NR_033742	1.0252553664673445	-0.4774953561272823	3.842934567698859	-0.12425279372196167	0.9011151227204988	0.9883777259522915	1_vs_3
NM_002444	52116.2138564219	0.11403372123180464	0.33800122166225655	0.3373766540576335	0.7358329814383557	0.9883777259522915	1_vs_3
NR_029637	10.245852899927295	-0.43359923566573166	1.5082663910732252	-0.2874818654264376	0.773743385469418	0.9883777259522915	1_vs_3
NM_021783	0.8024423737822769	1.609724802132268	5.127678546594045	0.3139285716733345	0.7535752894918017	0.9883777259522915	1_vs_3
NM_001199687	0.8134021598756976	2.5924109177213364	4.530702323486095	0.5721874298125675	0.5671950025401231	0.9883777259522915	1_vs_3
NM_001242310	6.1044443952657375	2.190711380125108	1.711558792432185	1.2799509954385093	0.20056237110183972	0.9883777259522915	1_vs_3
NM_173834	22.59630763196958	-0.4207190071654135	0.8399848395314665	-0.5008650006113033	0.6164661357754029	0.9883777259522915	1_vs_3
NM_004429	65.34900228617714	-0.9123066826905817	0.7303597278830465	-1.249119643185845	0.2116213170386253	0.9883777259522915	1_vs_3
NM_015686	0.729750232208917	-0.8503178872282752	5.674666129714123	-0.1498445666742886	0.8808872471572518	0.9883777259522915	1_vs_3
NM_001002254	0.254209863496393	1.5748242270191148	5.253382362807919	0.2997733875547135	0.7643500159473218	0.9883777259522915	1_vs_3
NM_001551	4098.676481713689	-0.1674870217033784	0.31531015412432667	-0.531181820542761	0.5952927894787505	0.9883777259522915	1_vs_3
NM_198512	9.126048963446769	0.7500004170692799	1.5023872544982322	0.49920579053352354	0.6176344156744236	0.9883777259522915	1_vs_3
NM_001013579	0.7329204661517629	-2.618987245336959	5.308900570835691	-0.4933200783085481	0.6217864435788737	0.9883777259522915	1_vs_3
NM_016484	1384.27810114701	0.11299797909319058	0.2935581925623245	0.3849253127868346	0.7002927512944943	0.9883777259522915	1_vs_3
NM_002565	1.8823713204227621	0.3707376298923748	3.0707077415782575	0.1207336096732625	0.9039020370403288	0.9883777259522915	1_vs_3
NM_004312	12.905404802943721	0.7561148561237397	1.1832183875115436	0.6390323748382105	0.5228018709668668	0.9883777259522915	1_vs_3
NM_001032726	5.8819043034766345	-0.8623143110799165	1.531081692214481	-0.5632059448328375	0.5732946552632373	0.9883777259522915	1_vs_3
NR_046586	0.9878437300115946	2.195031725113304	4.780801488027625	0.459134672420563	0.6461374593909011	0.9883777259522915	1_vs_3
NM_020730	1.2893637210341713	-3.4994971490468485	4.400362349774275	-0.7952747685031807	0.42645368731835587	0.9883777259522915	1_vs_3
NR_109801	2.7129266244310326	-0.3273057732324403	2.126615219499077	-0.15390925929211444	0.8776812832384531	0.9883777259522915	1_vs_3
NM_001166278	3.6045092955899634	-1.1040038224873638	1.9423024207677868	-0.568399550287825	0.5697636957268493	0.9883777259522915	1_vs_3
NM_021120	0.254209863496393	1.5748242270191148	5.253382362807919	0.2997733875547135	0.7643500159473218	0.9883777259522915	1_vs_3
NM_000206	13561.518839356766	-0.030420266016057462	0.28259875977025806	-0.10764472583244164	0.9142775170117783	0.9883777259522915	1_vs_3
NM_181303	0.25216590144850065	0.6061084700786703	5.34847546204396	0.11332359555166424	0.9097740111899201	0.9883777259522915	1_vs_3
NM_005938	7.630754945495191	-0.4214578482263449	1.4238182958871486	-0.2960053606866627	0.7672259875212987	0.9883777259522915	1_vs_3
NM_005120	3652.31199685665	0.31327641226393893	0.32744472309468886	0.9567306790079105	0.3387032090556702	0.9883777259522915	1_vs_3
NM_001025265	0.25216590144850065	0.6061084700786703	5.34847546204396	0.11332359555166424	0.9097740111899201	0.9883777259522915	1_vs_3
NM_201599	10.77318562571976	0.3272253275595984	1.194813640865109	0.2738714359861758	0.7841834233960874	0.9883777259522915	1_vs_3
NM_001145408	21.654966411739213	0.11104253416884678	0.8788317180679306	0.12635244255062672	0.8994529457024845	0.9883777259522915	1_vs_3
NM_001171163	6.731230705281479	-0.9010886133122423	1.5057575474017573	-0.5984287542620028	0.5495538842998731	0.9883777259522915	1_vs_3
NM_001171162	13.284192522154262	0.03496390566883112	1.0757830013788117	0.032500890629447124	0.974072605786612	0.9883777259522915	1_vs_3
NR_104396	0.34443803138655377	-2.9109974091085618	5.2795030365946705	-0.551377163519198	0.5813751519833972	0.9883777259522915	1_vs_3
NR_002226	1.166042614944341	-0.37185207447729374	3.9780038633739014	-0.0934770521217924	0.9255245796136119	0.9883777259522915	1_vs_3
NM_052957	104.23875139734612	0.016189512012003433	0.4636742662390558	0.034915700936606724	0.9721469607100403	0.9883777259522915	1_vs_3
NM_001142797	25.803089753605118	-0.3890250670428745	1.2485304547283234	-0.31158636585082355	0.7553548972305679	0.9883777259522915	1_vs_3
NR_002309	58.69103834247434	-0.7209101019035743	0.7944234308266955	-0.9074632921556436	0.36416185267537715	0.9883777259522915	1_vs_3
NM_207422	205.75640323421484	-0.8612816631024836	0.5243924394214118	-1.6424372251681936	0.10049942566304639	0.9883777259522915	1_vs_3
NM_001024455	47.549554966982384	0.7708941322221907	0.9347395827266545	0.8247154035923854	0.40953318446479725	0.9883777259522915	1_vs_3
NM_001007	86198.73156293179	-0.6152263932524348	0.4064323945261231	-1.5137238112374225	0.13009590315122513	0.9883777259522915	1_vs_3
NM_001166420	0.6097862733710953	0.27907832311449826	4.914789778510058	0.05678336931820962	0.9547177619224078	0.9883777259522915	1_vs_3
NR_027291	9.534261850065663	6.7838835092935525	2.959569472848093	2.29218593161295	0.021894916407805436	0.9883777259522915	1_vs_3
NM_021963	227.55259870514888	0.38547785214719277	0.46499687444006876	0.828990200442466	0.4071099524093148	0.9883777259522915	1_vs_3
NR_001564	1842.6429419595977	-10.015163778769281	3.532787649488662	-2.8349181361690063	0.004583742981618434	0.9883777259522915	1_vs_3
NR_030398	2.9184122636610383	-0.6434247574600858	3.131093186637407	-0.20549524370786376	0.8371852137803689	0.9883777259522915	1_vs_3
NM_001307944	0.254209863496393	1.5748242270191148	5.253382362807919	0.2997733875547135	0.7643500159473218	0.9883777259522915	1_vs_3
NR_030737	33.091637332404765	-0.20125560243674306	0.7643862210541804	-0.26329046350310636	0.7923267094854282	0.9883777259522915	1_vs_3
NM_001300888	1.155413438149856	1.6091081383178225	4.559768786911212	0.3528924850173889	0.7241690449428582	0.9883777259522915	1_vs_3
NM_016500	46.08108252580977	0.2769514557832305	0.7489498328604981	0.3697863910663512	0.7115416559859207	0.9883777259522915	1_vs_3
NM_020932	115.75138130132224	0.09863783934864799	0.7380324756752454	0.13364972761991484	0.8936795599399782	0.9883777259522915	1_vs_3
NM_003868	0.6263697131300022	-3.6933187724330265	5.223902943613785	-0.7070037120326104	0.47956417098399706	0.9883777259522915	1_vs_3
NM_001866	5389.255141629098	-0.3349438479798231	0.3136091402858413	-1.0680296105991558	0.2855071551616192	0.9883777259522915	1_vs_3
NM_001029891	7198.728728316216	-0.09365921995502972	0.3322315006292032	-0.2819095112222994	0.7780128963099542	0.9883777259522915	1_vs_3
NM_015975	1376.6935568085228	-0.0648382015309204	0.42626735428385376	-0.15210688991149973	0.8791026300793486	0.9883777259522915	1_vs_3
NM_001282188	0.3131848565650011	-2.6190053710538406	5.308907100214166	-0.4933228857872061	0.6217844601791374	0.9883777259522915	1_vs_3
NM_005296	1.4721212392551941	0.1511014305186753	4.175288886956592	0.036189455295107635	0.9711312939388274	0.9883777259522915	1_vs_3
NM_152694	5.973337371259831	-0.23298067103944994	1.6657060455133632	-0.13986901930685275	0.8887634796384319	0.9883777259522915	1_vs_3
NM_014499	87.01779083181049	0.2275310218511057	0.4810054973440138	0.4730320611873925	0.6361903055936395	0.9883777259522915	1_vs_3
NM_032553	390.9784874572005	0.761399178597871	0.3346086417691116	2.2754916746090963	0.022876451543610097	0.9883777259522915	1_vs_3
NM_004867	106.13135980239734	0.18460512294212425	0.5085374828824187	0.3630118312926948	0.7165960462460664	0.9883777259522915	1_vs_3
NR_110646	0.6527043137350724	2.9327074178276207	5.191879402162329	0.5648643180360079	0.572166055317764	0.9883777259522915	1_vs_3
NM_001012980	0.6785947806381706	0.8384297532324443	4.4579777097608595	0.18807401198904164	0.8508186329785984	0.9883777259522915	1_vs_3
NM_021998	242.40958348974038	0.16970667009396354	0.41661354011867635	0.40734794660207385	0.683752452438216	0.9883777259522915	1_vs_3
NM_004538	8.423372125993437	-0.6475081517800447	1.3006447523667255	-0.4978362851207472	0.6185994386569265	0.9883777259522915	1_vs_3
NM_013347	7.589111688953884	-0.7710479865522674	1.3565489057220153	-0.5683893763799703	0.5697706024748429	0.9883777259522915	1_vs_3
NR_125391	3.264389833201484	3.5538525000644765	2.7198784281141353	1.3066218193173393	0.19134118250428578	0.9883777259522915	1_vs_3
NM_001306206	1.643957555003693	2.171911449945978	3.7653233790122425	0.5768193675082791	0.5640614847744503	0.9883777259522915	1_vs_3
NR_103709	0.24325007740297233	-0.8503272893648489	5.674669378041732	-0.1498461377600624	0.8808860076067832	0.9883777259522915	1_vs_3
NM_001167972	0.17648553218378946	-0.8503306544178918	5.674670540637309	-0.1498467000557169	0.8808855639685412	0.9883777259522915	1_vs_3
NM_024917	15.906703974266243	0.05670464556675674	1.00627706665423	0.05635092704168841	0.9550622493417669	0.9883777259522915	1_vs_3
NM_006733	877.5131518595473	0.030566379464784382	0.31733310549879196	0.09632269352023451	0.9232642880626007	0.9883777259522915	1_vs_3
NM_001939	0.13054086274701449	0.6060962462352261	5.348477094959249	0.11332127547231162	0.9097758504972489	0.9883777259522915	1_vs_3
NM_001287344	2.7939028995070436	-4.699400937091826	4.05294683775918	-1.1595022400269286	0.2462515239910057	0.9883777259522915	1_vs_3
NM_001287345	0.5876881087895262	-2.91098419540907	5.279498129648546	-0.5513751731554932	0.5813765161152158	0.9883777259522915	1_vs_3
NM_000169	1038.3697566911137	-0.5005796040426681	0.31257020128147145	-1.60149496653999	0.10926733397308994	0.9883777259522915	1_vs_3
NM_004085	488.2566865094973	-0.2465716890105332	0.3559582166189366	-0.6926984053145068	0.4884988400712792	0.9883777259522915	1_vs_3
NM_021029	23.43107929219008	-0.7794806982127187	0.8842493042992361	-0.8815168916988336	0.37803811546122246	0.9883777259522915	1_vs_3
NM_001145951	26.722851302899418	-0.10839900973444094	0.8213046330653866	-0.13198392578142312	0.8949970058837997	0.9883777259522915	1_vs_3
NM_001199972	205.47299791250384	0.6869823200932463	0.44843953243215295	1.5319396940036367	0.12553731708214924	0.9883777259522915	1_vs_3
NM_001256155	150.38784017878132	1.1192169046191651	0.6005589333196486	1.8636254371116978	0.06237432292595313	0.9883777259522915	1_vs_3
NM_016608	99.54124726671405	1.1600077057635432	0.9334511478199446	1.2427085321740903	0.21397525867927447	0.9883777259522915	1_vs_3
NR_045863	0.508419726992786	2.5739633830317805	5.203041561820956	0.4947035983566019	0.6208093611393013	0.9883777259522915	1_vs_3
NM_177948	7.689251999040592	0.3960916832068357	1.3667173372251245	0.2898124377430004	0.7719597320963381	0.9883777259522915	1_vs_3
NM_177949	0.2981105708852756	-0.8503257249744313	5.674668837560828	-0.14984587635248353	0.8808862138513183	0.9883777259522915	1_vs_3
NM_014782	0.42865143363229014	0.6061210761184934	5.34847377811137	0.11332598817237245	0.9097721143739239	0.9883777259522915	1_vs_3
NM_001011657	0.13054086274701449	0.6060962462352261	5.348477094959249	0.11332127547231162	0.9097758504972489	0.9883777259522915	1_vs_3
NM_001282400	0.6159447350052925	-1.8889330590424676	4.8903182611750164	-0.38625973978810246	0.699304314151627	0.9883777259522915	1_vs_3
NM_080390	18.713715489067962	0.3942744752667822	1.2528132416395519	0.3147112930821171	0.7529808690120425	0.9883777259522915	1_vs_3
NM_001012978	4.244709863867203	1.721624428658871	1.9571673363264277	0.8796511144981262	0.37904833959151507	0.9883777259522915	1_vs_3
NM_001006938	2.731366469396926	-1.201528020730176	2.761852407574393	-0.4350442541516627	0.6635303056128434	0.9883777259522915	1_vs_3
NM_021992	2.0029433850156964	-3.918858087835136	3.880964702975127	-1.009763908656773	0.3126084154092902	0.9883777259522915	1_vs_3
NM_001184727	0.12162503870148617	-0.8503322872810664	5.674671104779214	-0.14984697290472315	0.8808853486970112	0.9883777259522915	1_vs_3
NR_038988	60.98370864576112	0.2894009941625725	0.5451550035574992	0.5308600164614437	0.595515786843376	0.9883777259522915	1_vs_3
NM_001031834	2.6622190319164805	-2.6391362031165695	2.4351350684284587	-1.083774053165669	0.2784649922914536	0.9883777259522915	1_vs_3
NM_018476	2.608924743198313	3.8956833885950264	4.1269880908203005	0.943953145215086	0.34519359223128276	0.9883777259522915	1_vs_3
NM_153333	0.49745994089936535	1.5748363437351705	5.253381520746588	0.29977574206553376	0.7643482198624248	0.9883777259522915	1_vs_3
NM_001080425	4.121192697782583	1.0290141611184027	2.3681666835278166	0.4345193133050492	0.6639113731496737	0.9883777259522915	1_vs_3
NM_001012979	0.13054086274701449	0.6060962462352261	5.348477094959249	0.11332127547231162	0.9097758504972489	0.9883777259522915	1_vs_3
NM_152278	1.63089224384718	3.903178311190728	4.096345797052495	0.952843950332328	0.3406691422290551	0.9883777259522915	1_vs_3
NM_014380	0.8573028672645803	1.6096143583132647	5.004751929972834	0.3216172111695458	0.7477427034496963	0.9883777259522915	1_vs_3
NM_080879	17.927031897154542	0.8413153959821835	0.9430417725806846	0.8921295115908584	0.37232351834705635	0.9883777259522915	1_vs_3
NM_001305840	13.714853021429485	0.362576742783111	1.1005195438271596	0.32945961279544067	0.7418083158110826	0.9883777259522915	1_vs_3
NM_001006640	0.8634613288987775	-1.127858388359029	4.237601419871848	-0.26615490146620185	0.7901199140420383	0.9883777259522915	1_vs_3
NM_001006933	0.254209863496393	1.5748242270191148	5.253382362807919	0.2997733875547135	0.7643500159473218	0.9883777259522915	1_vs_3
NM_001300901	0.6471979098268451	-2.0249095161222797	4.880800512771013	-0.4148724191500838	0.6782353014007445	0.9883777259522915	1_vs_3
NM_182541	1.0377243066399466	-0.9081757839666637	3.4592634622842797	-0.2625344365551624	0.7929094396081953	0.9883777259522915	1_vs_3
NM_001128834	0.38475072624340756	2.1713368361251404	5.219319525631141	0.4160191430055383	0.6773959954191804	0.9883777259522915	1_vs_3
NR_038978	37.648921542400785	0.07163136733509562	0.7711191940134462	0.09289273032133417	0.9259887811392941	0.9883777259522915	1_vs_3
NM_016370	66.92465990854045	0.21085534816124024	0.6846969137550168	0.3079542844802188	0.7581171185655615	0.9883777259522915	1_vs_3
NM_194324	15.561782782925384	2.952327095357203	1.8931000214932103	1.5595198678559583	0.11887338591861145	0.9883777259522915	1_vs_3
NM_001002916	0.8364829914821722	0.606134388602457	5.348471999832824	0.11332851487703459	0.909770111259737	0.9883777259522915	1_vs_3
NM_001143978	14.498333446263835	0.13399268567802883	1.0673393122815662	0.125538977283244	0.9000968696915626	0.9883777259522915	1_vs_3
NR_039980	82.93908200818888	0.0698574506764758	0.54661477199183	0.1278001515069189	0.8983071301624237	0.9883777259522915	1_vs_3
NM_207318	2223.184516822062	0.08895695681569049	0.31056657616742833	0.2864344190333387	0.7745454159333974	0.9883777259522915	1_vs_3
NM_001012755	303.26457706273555	-0.06832533199500931	0.38776002989204633	-0.17620519581152114	0.8601327389881916	0.9883777259522915	1_vs_3
NR_039765	2.3905950785404833	1.0915129590520871	2.8569598125863136	0.3820540121857632	0.7024213019229193	0.9883777259522915	1_vs_3
NM_018015	27.698425384350514	-0.06896001890988385	0.7872644316602023	-0.08759448050315101	0.9301989892380955	0.9883777259522915	1_vs_3
NM_017681	4.741438936803068	0.5311588043506962	2.3085993966215024	0.23007837788055194	0.8180308661709019	0.9883777259522915	1_vs_3
NM_032428	5.163504075182079	-4.32743642387457	3.097169843097239	-1.3972228334585088	0.16234657242312212	0.9883777259522915	1_vs_3
NM_002764	683.1236433922837	0.10977165276161267	0.3193650646610811	0.3437184116493936	0.7310580634069379	0.9883777259522915	1_vs_3
NM_004089	177.39112763029763	-0.508864687515376	0.5503071063052245	-0.924692197656516	0.35512603910273366	0.9883777259522915	1_vs_3
NM_001015881	3.3357817139351327	-1.6972984979244254	2.077898214386937	-0.8168342829175569	0.41402313750312547	0.9883777259522915	1_vs_3
NM_031273	0.49745994089936535	1.5748363437351705	5.253381520746588	0.29977574206553376	0.7643482198624248	0.9883777259522915	1_vs_3
NM_002814	8.761268722441839	-0.6202337016889813	1.4308140887083347	-0.4334830825218504	0.6646638537777441	0.9883777259522915	1_vs_3
